 2.834280e-010  3.165502e-001  2.834280e-010  8.564381e-002  2.834280e-010  9.798694e-001 
 2.835280e-010  3.334971e-001  2.835280e-010  8.133776e-002  2.835280e-010  9.826441e-001 
 2.836280e-010  3.503438e-001  2.836280e-010  7.729055e-002  2.836280e-010  9.850623e-001 
 2.837280e-010  3.670413e-001  2.837280e-010  7.346387e-002  2.837280e-010  9.870633e-001 
 2.838280e-010  3.835586e-001  2.838280e-010  6.982371e-002  2.838280e-010  9.885892e-001 
 2.839280e-010  3.998890e-001  2.839280e-010  6.634359e-002  2.839280e-010  9.895764e-001 
 2.840280e-010  4.160400e-001  2.840280e-010  6.300034e-002  2.840280e-010  9.899670e-001 
 2.841280e-010  4.320319e-001  2.841280e-010  5.977606e-002  2.841280e-010  9.896998e-001 
 2.842280e-010  4.478827e-001  2.842280e-010  5.665321e-002  2.842280e-010  9.887214e-001 
 2.843280e-010  4.636105e-001  2.843280e-010  5.361816e-002  2.843280e-010  9.869795e-001 
 2.844280e-010  4.792195e-001  2.844280e-010  5.065723e-002  2.844280e-010  9.844388e-001 
 2.845280e-010  4.947053e-001  2.845280e-010  4.776110e-002  2.845280e-010  9.810740e-001 
 2.846280e-010  5.100451e-001  2.846280e-010  4.491994e-002  2.846280e-010  9.768797e-001 
 2.847280e-010  5.252112e-001  2.847280e-010  4.212759e-002  2.847280e-010  9.718562e-001 
 2.848280e-010  5.401674e-001  2.848280e-010  3.937681e-002  2.848280e-010  9.660154e-001 
 2.849280e-010  5.548844e-001  2.849280e-010  3.666433e-002  2.849280e-010  9.593683e-001 
 2.850280e-010  5.693318e-001  2.850280e-010  3.398599e-002  2.850280e-010  9.519344e-001 
 2.851280e-010  5.834895e-001  2.851280e-010  3.134159e-002  2.851280e-010  9.437310e-001 
 2.852280e-010  5.973356e-001  2.852280e-010  2.872935e-002  2.852280e-010  9.347832e-001 
 2.853280e-010  6.108565e-001  2.853280e-010  2.615076e-002  2.853280e-010  9.251124e-001 
 2.854280e-010  6.240352e-001  2.854280e-010  2.360496e-002  2.854280e-010  9.147466e-001 
 2.855280e-010  6.368623e-001  2.855280e-010  2.109395e-002  2.855280e-010  9.037089e-001 
 2.856280e-010  6.493245e-001  2.856280e-010  1.861706e-002  2.856280e-010  8.920281e-001 
 2.857280e-010  6.614162e-001  2.857280e-010  1.617646e-002  2.857280e-010  8.797282e-001 
 2.858280e-010  6.731281e-001  2.858280e-010  1.377154e-002  2.858280e-010  8.668382e-001 
 2.859280e-010  6.844584e-001  2.859280e-010  1.140460e-002  2.859280e-010  8.533821e-001 
 2.860280e-010  6.954021e-001  2.860280e-010  9.075040e-003  2.860280e-010  8.393888e-001 
 2.861280e-010  7.059618e-001  2.861280e-010  6.785292e-003  2.861280e-010  8.248817e-001 
 2.862280e-010  7.161367e-001  2.862280e-010  4.534846e-003  2.862280e-010  8.098887e-001 
 2.863280e-010  7.259339e-001  2.863280e-010  2.326463e-003  2.863280e-010  7.944321e-001 
 2.864280e-010  7.353570e-001  2.864280e-010  1.601380e-004  2.864280e-010  7.785386e-001 
 2.865280e-010  7.443254e-001  2.865280e-010 -2.226107e-003  2.865280e-010  7.620445e-001 
 2.866280e-010  7.529542e-001  2.866280e-010 -4.535861e-003  2.866280e-010  7.451700e-001 
 2.867280e-010  7.612626e-001  2.867280e-010 -6.750311e-003  2.867280e-010  7.279541e-001 
 2.868280e-010  7.692601e-001  2.868280e-010 -8.862284e-003  2.868280e-010  7.104271e-001 
 2.869280e-010  7.769624e-001  2.869280e-010 -1.086904e-002  2.869280e-010  6.926260e-001 
 2.870280e-010  7.843848e-001  2.870280e-010 -1.275181e-002  2.870280e-010  6.746019e-001 
 2.871280e-010  7.915482e-001  2.871280e-010 -1.449533e-002  2.871280e-010  6.564134e-001 
 2.872280e-010  7.984713e-001  2.872280e-010 -1.606626e-002  2.872280e-010  6.381232e-001 
 2.873280e-010  8.051730e-001  2.873280e-010 -1.743570e-002  2.873280e-010  6.197772e-001 
 2.874280e-010  8.116653e-001  2.874280e-010 -1.855963e-002  2.874280e-010  6.014006e-001 
 2.875280e-010  8.179582e-001  2.875280e-010 -1.940521e-002  2.875280e-010  5.829939e-001 
 2.876280e-010  8.240560e-001  2.876280e-010 -1.993030e-002  2.876280e-010  5.645476e-001 
 2.877280e-010  8.299644e-001  2.877280e-010 -2.010714e-002  2.877280e-010  5.460442e-001 
 2.878280e-010  8.356855e-001  2.878280e-010 -1.989705e-002  2.878280e-010  5.274639e-001 
 2.879280e-010  8.412246e-001  2.879280e-010 -1.927061e-002  2.879280e-010  5.087798e-001 
 2.880280e-010  8.465846e-001  2.880280e-010 -1.817982e-002  2.880280e-010  4.899598e-001 
 2.881280e-010  8.517740e-001  2.881280e-010 -1.658078e-002  2.881280e-010  4.709736e-001 
 2.882280e-010  8.568031e-001  2.882280e-010 -1.441306e-002  2.882280e-010  4.518118e-001 
 2.883280e-010  8.616922e-001  2.883280e-010 -1.163377e-002  2.883280e-010  4.325108e-001 
 2.884280e-010  8.664626e-001  2.884280e-010 -8.197184e-003  2.884280e-010  4.131472e-001 
 2.885280e-010  8.711401e-001  2.885280e-010 -4.079587e-003  2.885280e-010  3.938212e-001 
 2.886280e-010  8.757432e-001  2.886280e-010  7.506663e-004  2.886280e-010  3.746202e-001 
 2.887280e-010  8.802909e-001  2.887280e-010  6.306994e-003  2.887280e-010  3.556270e-001 
 2.888280e-010  8.847974e-001  2.888280e-010  1.261379e-002  2.888280e-010  3.369221e-001 
 2.889280e-010  8.892761e-001  2.889280e-010  1.967104e-002  2.889280e-010  3.185793e-001 
 2.890280e-010  8.937359e-001  2.890280e-010  2.748787e-002  2.890280e-010  3.006708e-001 
 2.891280e-010  8.981899e-001  2.891280e-010  3.605547e-002  2.891280e-010  2.832822e-001 
 2.892280e-010  9.026447e-001  2.892280e-010  4.537218e-002  2.892280e-010  2.664896e-001 
 2.893280e-010  9.071092e-001  2.893280e-010  5.541753e-002  2.893280e-010  2.503699e-001 
 2.894280e-010  9.115837e-001  2.894280e-010  6.617684e-002  2.894280e-010  2.349785e-001 
 2.895280e-010  9.160698e-001  2.895280e-010  7.761737e-002  2.895280e-010  2.203638e-001 
 2.896280e-010  9.205607e-001  2.896280e-010  8.971297e-002  2.896280e-010  2.065495e-001 
 2.897280e-010  9.250520e-001  2.897280e-010  1.024222e-001  2.897280e-010  1.935532e-001 
 2.898280e-010  9.295322e-001  2.898280e-010  1.157120e-001  2.898280e-010  1.813702e-001 
 2.899280e-010  9.339933e-001  2.899280e-010  1.295370e-001  2.899280e-010  1.699942e-001 
 2.900280e-010  9.384215e-001  2.900280e-010  1.438615e-001  2.900280e-010  1.594000e-001 
 2.901280e-010  9.428073e-001  2.901280e-010  1.586392e-001  2.901280e-010  1.495649e-001 
 2.902280e-010  9.471359e-001  2.902280e-010  1.738337e-001  2.902280e-010  1.404508e-001 
 2.903280e-010  9.513970e-001  2.903280e-010  1.893992e-001  2.903280e-010  1.320254e-001 
 2.904280e-010  9.555742e-001  2.904280e-010  2.052993e-001  2.904280e-010  1.242432e-001 
 2.905280e-010  9.596553e-001  2.905280e-010  2.214880e-001  2.905280e-010  1.170668e-001 
 2.906280e-010  9.636204e-001  2.906280e-010  2.379283e-001  2.906280e-010  1.104472e-001 
 2.907280e-010  9.674518e-001  2.907280e-010  2.545728e-001  2.907280e-010  1.043447e-001 
 2.908280e-010  9.711222e-001  2.908280e-010  2.713810e-001  2.908280e-010  9.870888e-002 
 2.909280e-010  9.746037e-001  2.909280e-010  2.883001e-001  2.909280e-010  9.349903e-002 
 2.910280e-010  9.778567e-001  2.910280e-010  3.052807e-001  2.910280e-010  8.866425e-002 
 2.911280e-010  9.808400e-001  2.911280e-010  3.222600e-001  2.911280e-010  8.416384e-002 
 2.912280e-010  9.835005e-001  2.912280e-010  3.391806e-001  2.912280e-010  7.994825e-002 
 2.913280e-010  9.857854e-001  2.913280e-010  3.559808e-001  2.913280e-010  7.598063e-002 
 2.914280e-010  9.876329e-001  2.914280e-010  3.726208e-001  2.914280e-010  7.221884e-002 
 2.915280e-010  9.889847e-001  2.915280e-010  3.890743e-001  2.915280e-010  6.863661e-002 
 2.916280e-010  9.897774e-001  2.916280e-010  4.053434e-001  2.916280e-010  6.520353e-002 
 2.917280e-010  9.899536e-001  2.917280e-010  4.214379e-001  2.917280e-010  6.190360e-002 
 2.918280e-010  9.894526e-001  2.918280e-010  4.373808e-001  2.918280e-010  5.871390e-002 
 2.919280e-010  9.882228e-001  2.919280e-010  4.531883e-001  2.919280e-010  5.562345e-002 
 2.920280e-010  9.862152e-001  2.920280e-010  4.688764e-001  2.920280e-010  5.261332e-002 
 2.921280e-010  9.833994e-001  2.921280e-010  4.844450e-001  2.921280e-010  4.967658e-002 
 2.922280e-010  9.797552e-001  2.922280e-010  4.998850e-001  2.922280e-010  4.679854e-002 
 2.923280e-010  9.752816e-001  2.923280e-010  5.151696e-001  2.923280e-010  4.397587e-002 
 2.924280e-010  9.699814e-001  2.924280e-010  5.302692e-001  2.924280e-010  4.119681e-002 
 2.925280e-010  9.638680e-001  2.925280e-010  5.451480e-001  2.925280e-010  3.846063e-002 
 2.926280e-010  9.569536e-001  2.926280e-010  5.597774e-001  2.926280e-010  3.575861e-002 
 2.927280e-010  9.492588e-001  2.927280e-010  5.741294e-001  2.927280e-010  3.309308e-002 
 2.928280e-010  9.408019e-001  2.928280e-010  5.881845e-001  2.928280e-010  3.045825e-002 
 2.929280e-010  9.316085e-001  2.929280e-010  6.019226e-001  2.929280e-010  2.785855e-002 
 2.930280e-010  9.217006e-001  2.930280e-010  6.153300e-001  2.930280e-010  2.528968e-002 
 2.931280e-010  9.111062e-001  2.931280e-010  6.283915e-001  2.931280e-010  2.275675e-002 
 2.932280e-010  8.998487e-001  2.932280e-010  6.410971e-001  2.932280e-010  2.025591e-002 
 2.933280e-010  8.879570e-001  2.933280e-010  6.534353e-001  2.933280e-010  1.779237e-002 
 2.934280e-010  8.754552e-001  2.934280e-010  6.654000e-001  2.934280e-010  1.536247e-002 
 2.935280e-010  8.623721e-001  2.935280e-010  6.769836e-001  2.935280e-010  1.297144e-002 
 2.936280e-010  8.487319e-001  2.936280e-010  6.881842e-001  2.936280e-010  1.061578e-002 
 2.937280e-010  8.345632e-001  2.937280e-010  6.989984e-001  2.937280e-010  8.300699e-003 
 2.938280e-010  8.198895e-001  2.938280e-010  7.094284e-001  2.938280e-010  6.022879e-003 
 2.939280e-010  8.047381e-001  2.939280e-010  7.194755e-001  2.939280e-010  3.787607e-003 
 2.940280e-010  7.891314e-001  2.940280e-010  7.291461e-001  2.940280e-010  1.592021e-003 
 2.941280e-010  7.730430e-001  2.941280e-010  7.384197e-001  2.941280e-010 -6.345258e-004 
 2.942280e-010  7.564067e-001  2.942280e-010  7.472666e-001  2.942280e-010 -3.013024e-003 
 2.943280e-010  7.394147e-001  2.943280e-010  7.557864e-001  2.943280e-010 -5.289331e-003 
 2.944280e-010  7.220900e-001  2.944280e-010  7.639886e-001  2.944280e-010 -7.471679e-003 
 2.945280e-010  7.044662e-001  2.945280e-010  7.718851e-001  2.945280e-010 -9.547928e-003 
 2.946280e-010  6.865834e-001  2.946280e-010  7.794909e-001  2.946280e-010 -1.151662e-002 
 2.947280e-010  6.684972e-001  2.947280e-010  7.868239e-001  2.947280e-010 -1.335369e-002 
 2.948280e-010  6.502676e-001  2.948280e-010  7.939041e-001  2.948280e-010 -1.504437e-002 
 2.949280e-010  6.319546e-001  2.949280e-010  8.007509e-001  2.949280e-010 -1.655008e-002 
 2.950280e-010  6.135965e-001  2.950280e-010  8.073808e-001  2.950280e-010 -1.784298e-002 
 2.951280e-010  5.952107e-001  2.951280e-010  8.138053e-001  2.951280e-010 -1.887595e-002 
 2.952280e-010  5.767919e-001  2.952280e-010  8.200318e-001  2.952280e-010 -1.961926e-002 
 2.953280e-010  5.583287e-001  2.953280e-010  8.260655e-001  2.953280e-010 -2.002929e-002 
 2.954280e-010  5.398016e-001  2.954280e-010  8.319103e-001  2.954280e-010 -2.008126e-002 
 2.955280e-010  5.211899e-001  2.955280e-010  8.375699e-001  2.955280e-010 -1.973374e-002 
 2.956280e-010  5.024637e-001  2.956280e-010  8.430480e-001  2.956280e-010 -1.895774e-002 
 2.957280e-010  4.835907e-001  2.957280e-010  8.483497e-001  2.957280e-010 -1.770031e-002 
 2.958280e-010  4.645445e-001  2.958280e-010  8.534834e-001  2.958280e-010 -1.591750e-002 
 2.959280e-010  4.453294e-001  2.959280e-010  8.584631e-001  2.959280e-010 -1.354748e-002 
 2.960280e-010  4.259970e-001  2.960280e-010  8.633094e-001  2.960280e-010 -1.055242e-002 
 2.961280e-010  4.066349e-001  2.961280e-010  8.680460e-001  2.961280e-010 -6.888251e-003 
 2.962280e-010  3.873421e-001  2.962280e-010  8.726965e-001  2.962280e-010 -2.534775e-003 
 2.963280e-010  3.682005e-001  2.963280e-010  8.772788e-001  2.963280e-010  2.538612e-003 
 2.964280e-010  3.492971e-001  2.964280e-010  8.818113e-001  2.964280e-010  8.345126e-003 
 2.965280e-010  3.307057e-001  2.965280e-010  8.863073e-001  2.965280e-010  1.490527e-002 
 2.966280e-010  3.125004e-001  2.966280e-010  8.907783e-001  2.966280e-010  2.221670e-002 
 2.967280e-010  2.947575e-001  2.967280e-010  8.952351e-001  2.967280e-010  3.028802e-002 
 2.968280e-010  2.775609e-001  2.968280e-010  8.996883e-001  2.968280e-010  3.910759e-002 
 2.969280e-010  2.609870e-001  2.969280e-010  9.041459e-001  2.969280e-010  4.867267e-002 
 2.970280e-010  2.451066e-001  2.970280e-010  9.086135e-001  2.970280e-010  5.895967e-002 
 2.971280e-010  2.299723e-001  2.971280e-010  9.130923e-001  2.971280e-010  6.995268e-002 
 2.972280e-010  2.156248e-001  2.972280e-010  9.175806e-001  2.972280e-010  8.161626e-002 
 2.973280e-010  2.020847e-001  2.973280e-010  9.220726e-001  2.973280e-010  9.392362e-002 
 2.974280e-010  1.893630e-001  2.974280e-010  9.265612e-001  2.974280e-010  1.068315e-001 
 2.975280e-010  1.774530e-001  2.975280e-010  9.310362e-001  2.975280e-010  1.203070e-001 
 2.976280e-010  1.663430e-001  2.976280e-010  9.354875e-001  2.976280e-010  1.343037e-001 
 2.977280e-010  1.560073e-001  2.977280e-010  9.399028e-001  2.977280e-010  1.487862e-001 
 2.978280e-010  1.464191e-001  2.978280e-010  9.442707e-001  2.978280e-010  1.637078e-001 
 2.979280e-010  1.375408e-001  2.979280e-010  9.485782e-001  2.979280e-010  1.790327e-001 
 2.980280e-010  1.293368e-001  2.980280e-010  9.528125e-001  2.980280e-010  1.947145e-001 
 2.981280e-010  1.217629e-001  2.981280e-010  9.569592e-001  2.981280e-010  2.107171e-001 
 2.982280e-010  1.147792e-001  2.982280e-010  9.610032e-001  2.982280e-010  2.269944e-001 
 2.983280e-010  1.083383e-001  2.983280e-010  9.649259e-001  2.983280e-010  2.435091e-001 
 2.984280e-010  1.023983e-001  2.984280e-010  9.687061e-001  2.984280e-010  2.602131e-001 
 2.985280e-010  9.691052e-002  2.985280e-010  9.723167e-001  2.985280e-010  2.770649e-001 
 2.986280e-010  9.183245e-002  2.986280e-010  9.757257e-001  2.986280e-010  2.940103e-001 
 2.987280e-010  8.711479e-002  2.987280e-010  9.788933e-001  2.987280e-010  3.109978e-001 
 2.988280e-010  8.271557e-002  2.988280e-010  9.817737e-001  2.988280e-010  3.279638e-001 
 2.989280e-010  7.858741e-002  2.989280e-010  9.843144e-001  2.989280e-010  3.448501e-001 
 2.990280e-010  7.469344e-002  2.990280e-010  9.864586e-001  2.990280e-010  3.616001e-001 
 2.991280e-010  7.099471e-002  2.991280e-010  9.881463e-001  2.991280e-010  3.781788e-001 
 2.992280e-010  6.746582e-002  2.992280e-010  9.893166e-001  2.992280e-010  3.945696e-001 
 2.993280e-010  6.407912e-002  2.993280e-010  9.899086e-001  2.993280e-010  4.107778e-001 
 2.994280e-010  6.081878e-002  2.994280e-010  9.898631e-001  2.994280e-010  4.268193e-001 
 2.995280e-010  5.766355e-002  2.995280e-010  9.891228e-001  2.995280e-010  4.427142e-001 
 2.996280e-010  5.460221e-002  2.996280e-010  9.876357e-001  2.996280e-010  4.584810e-001 
 2.997280e-010  5.161736e-002  2.997280e-010  9.853592e-001  2.997280e-010  4.741288e-001 
 2.998280e-010  4.870201e-002  2.998280e-010  9.822656e-001  2.998280e-010  4.896566e-001 
 2.999280e-010  4.584281e-002  2.999280e-010  9.783424e-001  2.999280e-010  5.050470e-001 
 3.000000e-010  4.381779e-002  3.000000e-010  9.750038e-001  3.000000e-010  5.160292e-001 
