 9.000000e-001  9.000000e-001  9.000000e-001  1.000000e-001  9.000000e-001  8.800048e-005 
 9.100000e-001  9.100000e-001  9.100000e-001  1.000000e-001  9.100000e-001  8.012431e-005 
 9.200000e-001  9.200000e-001  9.200000e-001  1.000000e-001  9.200000e-001  7.204728e-005 
 9.300000e-001  9.300000e-001  9.300000e-001  1.000000e-001  9.300000e-001  6.376780e-005 
 9.400000e-001  9.400000e-001  9.400000e-001  1.000000e-001  9.400000e-001  5.528421e-005 
 9.500000e-001  9.500000e-001  9.500000e-001  1.000000e-001  9.500000e-001  4.659483e-005 
 0.000000e+000  0.000000e+000  0.000000e+000  2.000000e-001  0.000000e+000  2.775784e-004 
 1.000000e-002  1.000000e-002  1.000000e-002  2.000000e-001  1.000000e-002  2.757904e-004 
 2.000000e-002  2.000000e-002  2.000000e-002  2.000000e-001  2.000000e-002  2.740420e-004 
 3.000000e-002  3.000000e-002  3.000000e-002  2.000000e-001  3.000000e-002  2.723009e-004 
 4.000000e-002  4.000000e-002  4.000000e-002  2.000000e-001  4.000000e-002  2.705759e-004 
 5.000000e-002  5.000000e-002  5.000000e-002  2.000000e-001  5.000000e-002  2.688655e-004 
 6.000000e-002  6.000000e-002  6.000000e-002  2.000000e-001  6.000000e-002  2.671683e-004 
 7.000000e-002  7.000000e-002  7.000000e-002  2.000000e-001  7.000000e-002  2.654830e-004 
 8.000000e-002  8.000000e-002  8.000000e-002  2.000000e-001  8.000000e-002  2.638086e-004 
 9.000000e-002  9.000000e-002  9.000000e-002  2.000000e-001  9.000000e-002  2.621438e-004 
 1.000000e-001  1.000000e-001  1.000000e-001  2.000000e-001  1.000000e-001  2.604878e-004 
 1.100000e-001  1.100000e-001  1.100000e-001  2.000000e-001  1.100000e-001  2.588396e-004 
 1.200000e-001  1.200000e-001  1.200000e-001  2.000000e-001  1.200000e-001  2.571984e-004 
 1.300000e-001  1.300000e-001  1.300000e-001  2.000000e-001  1.300000e-001  2.555634e-004 
 1.400000e-001  1.400000e-001  1.400000e-001  2.000000e-001  1.400000e-001  2.539339e-004 
 1.500000e-001  1.500000e-001  1.500000e-001  2.000000e-001  1.500000e-001  2.523093e-004 
 1.600000e-001  1.600000e-001  1.600000e-001  2.000000e-001  1.600000e-001  2.506891e-004 
 1.700000e-001  1.700000e-001  1.700000e-001  2.000000e-001  1.700000e-001  2.490727e-004 
 1.800000e-001  1.800000e-001  1.800000e-001  2.000000e-001  1.800000e-001  2.474597e-004 
